2.350000000000000000e+02,3.880000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,8.340226113796234131e-02,8.754400163888931274e-02
2.350000000000000000e+02,3.920000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,1.130181923508644104e-01,1.134773492813110352e-01
2.350000000000000000e+02,3.980000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,8.413859456777572632e-02,8.430743217468261719e-02
2.350000000000000000e+02,4.000000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,6.973852217197418213e-02,7.480363547801971436e-02
2.350000000000000000e+02,4.030000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.960231810808181763e-02,6.962241977453231812e-02
2.350000000000000000e+02,4.040000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.681986898183822632e-02,6.682236492633819580e-02
2.350000000000000000e+02,4.050000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,5.600303411483764648e-02,5.600303411483764648e-02
2.350000000000000000e+02,4.060000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,5.865159630775451660e-02,5.865159630775451660e-02
2.350000000000000000e+02,4.080000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.406471133232116699e-02,6.406471133232116699e-02
2.350000000000000000e+02,4.170000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.037464380264282227e-01,2.165398895740509033e-01
2.350000000000000000e+02,4.250000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.483604848384857178e-01,2.578165829181671143e-01
2.350000000000000000e+02,4.280000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+01,2.412472069263458252e-01,2.516346275806427002e-01
2.350000000000000000e+02,4.290000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.398566156625747681e-01,2.498861998319625854e-01
2.360000000000000000e+02,2.470000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,3.804177418351173401e-02,3.807629644870758057e-02
2.360000000000000000e+02,2.560000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,3.381577506661415100e-02,3.753880411386489868e-02
2.360000000000000000e+02,2.580000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,2.865060977637767792e-02,3.137773647904396057e-02
2.360000000000000000e+02,2.620000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,4.579541087150573730e-02,5.165114998817443848e-02
2.360000000000000000e+02,2.630000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,4.870750010013580322e-02,5.463425070047378540e-02
2.360000000000000000e+02,2.680000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,8.294588327407836914e-02,8.451274037361145020e-02
2.360000000000000000e+02,2.690000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,8.094828575849533081e-02,8.233447372913360596e-02
2.360000000000000000e+02,2.850000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.436004042625427246e-01,1.452693343162536621e-01
2.360000000000000000e+02,2.870000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.425890773534774780e-01,1.447096168994903564e-01
2.360000000000000000e+02,2.880000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.398337930440902710e-01,1.421476006507873535e-01
2.360000000000000000e+02,2.900000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.370923519134521484e-01,1.396356970071792603e-01
2.360000000000000000e+02,2.920000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.233175396919250488e-01,1.261170655488967896e-01
2.360000000000000000e+02,2.930000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.310584694147109985e-01,1.325679719448089600e-01
2.360000000000000000e+02,2.950000000000000000e+02,2.100000000000000000e+01,2.600000000000000000e+01,1.152012124657630920e-01,1.194329932332038879e-01
2.360000000000000000e+02,3.000000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.591327041387557983e-01,1.610396504402160645e-01
2.360000000000000000e+02,3.300000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.308755964040756226e-01,2.513841986656188965e-01
2.360000000000000000e+02,3.360000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.125455886125564575e-01,2.371373623609542847e-01
2.360000000000000000e+02,3.450000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.338467240333557129e-01,2.530063688755035400e-01
2.360000000000000000e+02,3.490000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.491996735334396362e-01,2.637161314487457275e-01
2.360000000000000000e+02,3.570000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.221403717994689941e-01,2.398570477962493896e-01
2.360000000000000000e+02,3.640000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.834146231412887573e-01,1.978522986173629761e-01
2.360000000000000000e+02,3.690000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.755768507719039917e-01,1.900183260440826416e-01
2.360000000000000000e+02,3.730000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.340120285749435425e-01,1.447275429964065552e-01
2.360000000000000000e+02,3.820000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,1.154686212539672852e-01,1.330237239599227905e-01
2.360000000000000000e+02,3.860000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,6.585426628589630127e-02,7.445015013217926025e-02
2.360000000000000000e+02,3.900000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,1.130181923508644104e-01,1.176078096032142639e-01
2.360000000000000000e+02,3.960000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,8.138671517372131348e-02,8.368579298257827759e-02
2.360000000000000000e+02,3.990000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,6.283078342676162720e-02,7.178060710430145264e-02
2.360000000000000000e+02,4.000000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,5.981312692165374756e-02,6.938665360212326050e-02
2.360000000000000000e+02,4.020000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,5.553509294986724854e-02,6.067359074950218201e-02
2.360000000000000000e+02,4.070000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,5.484732612967491150e-02,5.595191568136215210e-02
2.360000000000000000e+02,4.090000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.498391181230545044e-02,6.704223155975341797e-02
2.360000000000000000e+02,4.140000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.431084960699081421e-01,2.575550675392150879e-01
2.360000000000000000e+02,4.150000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.413553595542907715e-01,2.557770609855651855e-01
2.360000000000000000e+02,4.160000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.950733810663223267e-01,2.137815058231353760e-01
2.360000000000000000e+02,4.180000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.900216788053512573e-01,2.106446921825408936e-01
2.360000000000000000e+02,4.250000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.371109873056411743e-01,2.523996233940124512e-01
2.370000000000000000e+02,2.480000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,4.442807286977767944e-02,4.442807286977767944e-02
2.370000000000000000e+02,2.560000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,3.926924243569374084e-02,3.975641354918479919e-02
2.370000000000000000e+02,2.600000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,4.532676935195922852e-02,4.591747745871543884e-02
2.370000000000000000e+02,2.620000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,5.273022502660751343e-02,5.386875942349433899e-02
2.370000000000000000e+02,2.630000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,5.579081922769546509e-02,5.685186013579368591e-02
2.370000000000000000e+02,2.690000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,9.305554628372192383e-02,9.321925044059753418e-02
2.370000000000000000e+02,2.730000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,6.919208168983459473e-02,6.932989507913589478e-02
2.370000000000000000e+02,2.780000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,8.520332723855972290e-02,8.634269237518310547e-02
2.370000000000000000e+02,2.850000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.557726413011550903e-01,1.561541110277175903e-01
2.370000000000000000e+02,2.870000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.550245732069015503e-01,1.555943936109542847e-01
2.370000000000000000e+02,2.880000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.523073464632034302e-01,1.530323773622512817e-01
2.370000000000000000e+02,2.900000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.496041864156723022e-01,1.505204737186431885e-01
2.370000000000000000e+02,2.910000000000000000e+02,2.100000000000000000e+01,1.400000000000000000e+01,1.400372385978698730e-01,1.413583755493164062e-01
2.370000000000000000e+02,2.920000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.358406692743301392e-01,1.370018422603607178e-01
2.370000000000000000e+02,2.930000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.433027237653732300e-01,1.434527486562728882e-01
2.370000000000000000e+02,2.950000000000000000e+02,2.100000000000000000e+01,2.600000000000000000e+01,1.278513818979263306e-01,1.303177773952484131e-01
2.370000000000000000e+02,2.980000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.619112342596054077e-01,1.624426990747451782e-01
2.370000000000000000e+02,3.070000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,2.094762176275253296e-01,2.099673300981521606e-01
2.370000000000000000e+02,3.090000000000000000e+02,2.100000000000000000e+01,1.400000000000000000e+01,1.992726027965545654e-01,2.005100250244140625e-01
2.370000000000000000e+02,3.170000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.734971702098846436e-01,1.831704676151275635e-01
2.370000000000000000e+02,3.210000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.675990968942642212e-01,1.783825606107711792e-01
2.370000000000000000e+02,3.230000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.813201606273651123e-01,1.905671805143356323e-01
2.370000000000000000e+02,3.250000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.842792034149169922e-01,1.932579129934310913e-01
2.370000000000000000e+02,3.280000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.037115097045898438e-01,2.182472646236419678e-01
2.370000000000000000e+02,3.300000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.426591664552688599e-01,2.536018192768096924e-01
2.370000000000000000e+02,3.320000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.368807494640350342e-01,2.487719058990478516e-01
2.370000000000000000e+02,3.350000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.277303487062454224e-01,2.437951564788818359e-01
2.370000000000000000e+02,3.370000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.208550721406936646e-01,2.376080900430679321e-01
2.370000000000000000e+02,3.390000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.079416662454605103e-01,2.261011153459548950e-01
2.370000000000000000e+02,3.400000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.233864217996597290e-01,2.373315095901489258e-01
2.370000000000000000e+02,3.440000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.445291131734848022e-01,2.545980513095855713e-01
2.370000000000000000e+02,3.450000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.454877197742462158e-01,2.552239596843719482e-01
2.370000000000000000e+02,3.510000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.579198777675628662e-01,2.647610902786254883e-01
2.370000000000000000e+02,3.530000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+01,2.446067035198211670e-01,2.532481551170349121e-01
2.370000000000000000e+02,3.560000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.351114600896835327e-01,2.449684888124465942e-01
2.370000000000000000e+02,3.590000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.174122929573059082e-01,2.254854887723922729e-01
2.370000000000000000e+02,3.610000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.228441238403320312e-01,2.341985553503036499e-01
2.370000000000000000e+02,3.660000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.013099193572998047e-01,2.079237550497055054e-01
2.370000000000000000e+02,3.680000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.095781266689300537e-01,2.190307676792144775e-01
2.370000000000000000e+02,3.780000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.356833875179290771e-01,1.384113878011703491e-01
2.370000000000000000e+02,3.810000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,1.311489492654800415e-01,1.398918479681015015e-01
2.370000000000000000e+02,3.850000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,8.938854187726974487e-02,9.332584589719772339e-02
2.370000000000000000e+02,3.960000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,8.581370860338211060e-02,8.588998019695281982e-02
2.370000000000000000e+02,3.980000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,8.094828575849533081e-02,8.109463751316070557e-02
2.370000000000000000e+02,4.010000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,6.498391181230545044e-02,6.724773347377777100e-02
2.370000000000000000e+02,4.020000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.229991838335990906e-02,6.289120018482208252e-02
2.370000000000000000e+02,4.030000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,6.635670363903045654e-02,6.635670363903045654e-02
2.370000000000000000e+02,4.050000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,5.236905440688133240e-02,5.236905440688133240e-02
2.370000000000000000e+02,4.070000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,5.787795409560203552e-02,5.787795409560203552e-02
2.370000000000000000e+02,4.100000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,7.211342453956604004e-02,7.211342453956604004e-02
2.370000000000000000e+02,4.110000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,4.967209696769714355e-02,4.967209696769714355e-02
2.370000000000000000e+02,4.140000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.537656128406524658e-01,2.597726881504058838e-01
2.370000000000000000e+02,4.210000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.123669236898422241e-01,2.225339114665985107e-01
2.370000000000000000e+02,4.270000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.435861974954605103e-01,2.516328692436218262e-01
2.380000000000000000e+02,2.480000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01,4.279612749814987183e-02,4.279612749814987183e-02
2.380000000000000000e+02,2.620000000000000000e+02,2.300000000000000000e+01,2.400000000000000000e+01,5.245958268642425537e-02,5.307655408978462219e-02
2.380000000000000000e+02,2.630000000000000000e+02,2.300000000000000000e+01,2.400000000000000000e+01,5.553509294986724854e-02,5.605965480208396912e-02
2.380000000000000000e+02,2.710000000000000000e+02,2.300000000000000000e+01,2.100000000000000000e+01,6.960231810808181763e-02,6.966868788003921509e-02
2.380000000000000000e+02,2.720000000000000000e+02,2.300000000000000000e+01,2.100000000000000000e+01,6.919208168983459473e-02,6.919208168983459473e-02
2.380000000000000000e+02,2.740000000000000000e+02,2.300000000000000000e+01,2.100000000000000000e+01,7.648783177137374878e-02,7.654548436403274536e-02
2.380000000000000000e+02,2.820000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,1.034848093986511230e-01,1.036334857344627380e-01
2.380000000000000000e+02,2.850000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,1.585801243782043457e-01,1.589942276477813721e-01
2.380000000000000000e+02,2.880000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,1.550245732069015503e-01,1.558724939823150635e-01
2.380000000000000000e+02,2.900000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,1.523073464632034302e-01,1.533605903387069702e-01
2.380000000000000000e+02,2.930000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,1.460900157690048218e-01,1.462928652763366699e-01
2.380000000000000000e+02,2.950000000000000000e+02,2.300000000000000000e+01,2.600000000000000000e+01,1.304960995912551880e-01,1.331578940153121948e-01
2.380000000000000000e+02,2.960000000000000000e+02,2.300000000000000000e+01,2.700000000000000000e+01,1.442432850599288940e-01,1.472790390253067017e-01
2.380000000000000000e+02,3.020000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,1.771908849477767944e-01,1.774837076663970947e-01
2.380000000000000000e+02,3.030000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,1.820383667945861816e-01,1.823544502258300781e-01
2.380000000000000000e+02,3.090000000000000000e+02,2.300000000000000000e+01,1.400000000000000000e+01,2.019688040018081665e-01,2.033501565456390381e-01
2.380000000000000000e+02,3.130000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,1.667476147413253784e-01,1.713611185550689697e-01
2.380000000000000000e+02,3.140000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,1.709765046834945679e-01,1.762318611145019531e-01
2.380000000000000000e+02,3.170000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,1.743973344564437866e-01,1.823782622814178467e-01
2.380000000000000000e+02,3.210000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,1.685307621955871582e-01,1.775903552770614624e-01
2.380000000000000000e+02,3.340000000000000000e+02,2.300000000000000000e+01,3.200000000000000000e+01,2.391136437654495239e-01,2.510602474212646484e-01
2.380000000000000000e+02,3.390000000000000000e+02,2.300000000000000000e+01,3.000000000000000000e+01,2.091248333454132080e-01,2.253089100122451782e-01
2.380000000000000000e+02,3.400000000000000000e+02,2.300000000000000000e+01,3.000000000000000000e+01,2.245304733514785767e-01,2.365393042564392090e-01
2.380000000000000000e+02,3.420000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,2.526224553585052490e-01,2.583166658878326416e-01
2.380000000000000000e+02,3.450000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,2.464907467365264893e-01,2.544317543506622314e-01
2.380000000000000000e+02,3.560000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,2.354139834642410278e-01,2.441762834787368774e-01
2.380000000000000000e+02,3.590000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,2.178265601396560669e-01,2.246932834386825562e-01
2.380000000000000000e+02,3.600000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,2.204680293798446655e-01,2.290498167276382446e-01
2.380000000000000000e+02,3.680000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,2.099852561950683594e-01,2.182385623455047607e-01
2.380000000000000000e+02,3.700000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,1.818558275699615479e-01,1.867637783288955688e-01
2.380000000000000000e+02,3.780000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,1.358581334352493286e-01,1.376191824674606323e-01
2.380000000000000000e+02,3.810000000000000000e+02,2.300000000000000000e+01,3.400000000000000000e+01,1.318705528974533081e-01,1.390996426343917847e-01
2.380000000000000000e+02,3.850000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,8.954764902591705322e-02,9.253364056348800659e-02
2.380000000000000000e+02,3.860000000000000000e+02,2.300000000000000000e+01,3.500000000000000000e+01,7.393278181552886963e-02,7.587555795907974243e-02
2.380000000000000000e+02,3.960000000000000000e+02,2.300000000000000000e+01,2.400000000000000000e+01,8.475664258003234863e-02,8.489618450403213501e-02
2.380000000000000000e+02,3.970000000000000000e+02,2.300000000000000000e+01,2.400000000000000000e+01,8.962709456682205200e-02,8.973073214292526245e-02
2.380000000000000000e+02,4.010000000000000000e+02,2.300000000000000000e+01,3.500000000000000000e+01,6.476449221372604370e-02,6.645552814006805420e-02
2.380000000000000000e+02,4.210000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,2.133477330207824707e-01,2.217417061328887939e-01
2.380000000000000000e+02,4.220000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,2.461536526679992676e-01,2.516467571258544922e-01
2.380000000000000000e+02,4.230000000000000000e+02,2.300000000000000000e+01,2.800000000000000000e+01,2.448684424161911011e-01,2.501284778118133545e-01
2.380000000000000000e+02,4.260000000000000000e+02,2.300000000000000000e+01,3.200000000000000000e+01,2.426591664552688599e-01,2.486623972654342651e-01
2.380000000000000000e+02,4.280000000000000000e+02,2.300000000000000000e+01,3.300000000000000000e+01,2.405282557010650635e-01,2.476430386304855347e-01
2.390000000000000000e+02,2.470000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,3.118801675736904144e-02,3.118801675736904144e-02
2.390000000000000000e+02,2.480000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,3.709452599287033081e-02,3.709452599287033081e-02
2.390000000000000000e+02,2.560000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,2.831745147705078125e-02,3.065052255988121033e-02
2.390000000000000000e+02,2.570000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,2.549594454467296600e-02,2.756998874247074127e-02
2.390000000000000000e+02,2.610000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,3.118801675736904144e-02,3.373105451464653015e-02
2.390000000000000000e+02,2.630000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,4.410651698708534241e-02,4.774596914649009705e-02
2.390000000000000000e+02,2.640000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,4.712308943271636963e-02,5.078344792127609253e-02
2.390000000000000000e+02,2.680000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,8.767350018024444580e-02,9.140101820230484009e-02
2.390000000000000000e+02,2.730000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,6.361877918243408203e-02,6.564500927925109863e-02
2.390000000000000000e+02,2.790000000000000000e+02,2.100000000000000000e+01,2.600000000000000000e+01,8.176478743553161621e-02,8.483607321977615356e-02
2.390000000000000000e+02,2.850000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.481861174106597900e-01,1.521576046943664551e-01
2.390000000000000000e+02,2.870000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.468512862920761108e-01,1.515979021787643433e-01
2.390000000000000000e+02,2.900000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.412517428398132324e-01,1.465239673852920532e-01
2.390000000000000000e+02,2.990000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,1.585801243782043457e-01,1.631797254085540771e-01
2.390000000000000000e+02,3.010000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.618965715169906616e-01,1.657763272523880005e-01
2.390000000000000000e+02,3.020000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.667618453502655029e-01,1.706470847129821777e-01
2.390000000000000000e+02,3.050000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.805202662944793701e-01,1.856222003698348999e-01
2.390000000000000000e+02,3.060000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.963462084531784058e-01,2.012628912925720215e-01
2.390000000000000000e+02,3.130000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.534711420536041260e-01,1.630474328994750977e-01
2.390000000000000000e+02,3.150000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.607937663793563843e-01,1.709012836217880249e-01
2.390000000000000000e+02,3.160000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.638339608907699585e-01,1.739387512207031250e-01
2.390000000000000000e+02,3.170000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.608085334300994873e-01,1.740645766258239746e-01
2.390000000000000000e+02,3.200000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.519798785448074341e-01,1.674518883228302002e-01
2.390000000000000000e+02,3.220000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.578603982925415039e-01,1.715755760669708252e-01
2.390000000000000000e+02,3.240000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.656771153211593628e-01,1.787941902875900269e-01
2.390000000000000000e+02,3.260000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,1.850885003805160522e-01,1.993998736143112183e-01
2.390000000000000000e+02,3.280000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,1.910923719406127930e-01,2.091413736343383789e-01
2.390000000000000000e+02,3.300000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.300314456224441528e-01,2.444959133863449097e-01
2.390000000000000000e+02,3.330000000000000000e+02,2.100000000000000000e+01,2.900000000000000000e+01,2.163402587175369263e-01,2.309529483318328857e-01
2.390000000000000000e+02,3.340000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.253847122192382812e-01,2.427465468645095825e-01
2.390000000000000000e+02,3.410000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,2.125455886125564575e-01,2.288306802511215210e-01
2.390000000000000000e+02,3.480000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.466350793838500977e-01,2.562812566757202148e-01
2.390000000000000000e+02,3.490000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,2.471539676189422607e-01,2.568278610706329346e-01
2.390000000000000000e+02,3.610000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,2.102900743484497070e-01,2.250926643610000610e-01
2.390000000000000000e+02,3.650000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,1.856132745742797852e-01,1.958347558975219727e-01
2.390000000000000000e+02,3.680000000000000000e+02,2.100000000000000000e+01,3.100000000000000000e+01,1.969735026359558105e-01,2.099248766899108887e-01
2.390000000000000000e+02,3.690000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.734561473131179810e-01,1.831300407648086548e-01
2.390000000000000000e+02,3.770000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,1.186105087399482727e-01,1.239308714866638184e-01
2.390000000000000000e+02,3.800000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,1.232982948422431946e-01,1.354902386665344238e-01
2.390000000000000000e+02,3.810000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,1.184503883123397827e-01,1.307859569787979126e-01
2.390000000000000000e+02,3.880000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,6.946583837270736694e-02,7.523874193429946899e-02
2.390000000000000000e+02,3.890000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,1.136044338345527649e-01,1.163203194737434387e-01
2.390000000000000000e+02,3.920000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,9.936807304620742798e-02,1.011720821261405945e-01
2.390000000000000000e+02,3.960000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,7.577108591794967651e-02,7.679751515388488770e-02
2.390000000000000000e+02,3.980000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,7.095263153314590454e-02,7.200217247009277344e-02
2.390000000000000000e+02,3.990000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+01,5.885349586606025696e-02,6.489232927560806274e-02
2.390000000000000000e+02,4.030000000000000000e+02,2.100000000000000000e+01,2.300000000000000000e+01,5.655106157064437866e-02,5.731715261936187744e-02
2.390000000000000000e+02,4.050000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,4.378259554505348206e-02,4.389847069978713989e-02
